timestamp,product_id,tn
2019-07-01,21245,0.07781
2019-07-01,21246,0.03671
2019-07-01,21248,0.021160000000000000
2019-07-01,21252,0.02691
2019-07-01,21256,0.028220000000000000
2019-07-01,21259,0.04657
2019-07-01,21262,0.03953
2019-07-01,21263,0.033870000000000000
2019-07-01,21265,0.02959
2019-07-01,21266,0.05916
2019-07-01,21267,0.07452
2019-07-01,21276,0.00223
2019-08-01,20001,1261.34529
2019-08-01,20002,813.78215
2019-08-01,20003,635.59563
2019-08-01,20004,482.13372
2019-08-01,20005,536.668
2019-08-01,20006,262.73593
2019-08-01,20007,307.82899
2019-08-01,20008,233.00983
2019-08-01,20009,520.41758
2019-08-01,20010,199.86233
2019-08-01,20011,287.89488
2019-08-01,20012,301.48373
2019-08-01,20013,192.57147
2019-08-01,20014,262.11276
2019-08-01,20015,277.54758
2019-08-01,20016,184.25862
2019-08-01,20017,165.1092
2019-08-01,20018,127.56209
2019-08-01,20019,231.82421
2019-08-01,20020,235.55749
2019-08-01,20021,187.75422
2019-08-01,20022,242.56377
2019-08-01,20023,262.68879
2019-08-01,20024,193.15296
2019-08-01,20025,200.39292
2019-08-01,20026,119.35544
2019-08-01,20027,217.37718
2019-08-01,20028,61.670700000000000
2019-08-01,20029,91.49965
2019-08-01,20030,113.98660000000000
2019-08-01,20031,127.38835
2019-08-01,20032,703.14059
2019-08-01,20033,224.36505
2019-08-01,20035,122.06823
2019-08-01,20037,101.30007
2019-08-01,20038,116.57316
2019-08-01,20039,118.13038000000000
2019-08-01,20041,112.5198
2019-08-01,20042,119.02720000000000
2019-08-01,20043,79.39276
2019-08-01,20044,67.96227
2019-08-01,20045,115.12476
2019-08-01,20046,155.45457
2019-08-01,20047,113.47343000000000
2019-08-01,20049,211.35660000000000
2019-08-01,20050,109.82896000000000
2019-08-01,20051,128.83116
2019-08-01,20052,110.35966
2019-08-01,20053,101.27047
2019-08-01,20054,70.37038
2019-08-01,20055,113.07121
2019-08-01,20056,116.21064
2019-08-01,20057,76.85505
2019-08-01,20058,128.53841
2019-08-01,20059,103.88128
2019-08-01,20061,93.55094
2019-08-01,20062,79.21142
2019-08-01,20063,86.0578
2019-08-01,20065,89.93439
2019-08-01,20066,74.36077
2019-08-01,20067,72.85821
2019-08-01,20068,87.97446000000000
2019-08-01,20069,66.77803
2019-08-01,20070,74.1847
2019-08-01,20071,53.54298
2019-08-01,20072,70.82712
2019-08-01,20073,104.53151
2019-08-01,20074,85.01819
2019-08-01,20075,84.82687
2019-08-01,20076,86.76836
2019-08-01,20077,64.07551
2019-08-01,20079,41.17525
2019-08-01,20080,62.74551
2019-08-01,20081,66.78126
2019-08-01,20082,95.29011
2019-08-01,20084,134.68065
2019-08-01,20085,170.37201
2019-08-01,20086,45.60884
2019-08-01,20087,70.97821
2019-08-01,20089,288.20468
2019-08-01,20090,42.82389
2019-08-01,20091,71.29451
2019-08-01,20092,47.45286
2019-08-01,20093,92.46510000000000
2019-08-01,20094,69.59924
2019-08-01,20095,110.92679
2019-08-01,20096,51.81782
2019-08-01,20097,53.21353
2019-08-01,20099,37.75343
2019-08-01,20100,122.55521
2019-08-01,20101,80.32752000000000
2019-08-01,20102,35.857950000000000
2019-08-01,20103,48.169870000000000
2019-08-01,20106,61.76898
2019-08-01,20107,90.77704
2019-08-01,20108,60.51088
2019-08-01,20109,42.66007
2019-08-01,20111,51.95994
2019-08-01,20112,87.38254
2019-08-01,20114,63.03024
2019-08-01,20116,129.17420000000000
2019-08-01,20117,37.19114
2019-08-01,20118,57.58949
2019-08-01,20119,165.84759
2019-08-01,20120,58.79113
2019-08-01,20121,85.48863
2019-08-01,20122,52.86907
2019-08-01,20123,57.4938
2019-08-01,20124,53.33572
2019-08-01,20125,85.39713
2019-08-01,20126,47.356610000000000
2019-08-01,20129,50.13393
2019-08-01,20130,51.06788
2019-08-01,20132,53.9349
2019-08-01,20133,68.29641
2019-08-01,20134,64.84842
2019-08-01,20135,106.47589
2019-08-01,20137,36.43958
2019-08-01,20138,19.23569
2019-08-01,20139,53.60355
2019-08-01,20140,63.783720000000000
2019-08-01,20142,49.19769
2019-08-01,20143,31.29574
2019-08-01,20144,30.444490000000000
2019-08-01,20145,38.80207000000000
2019-08-01,20146,42.800940000000000
2019-08-01,20148,72.662
2019-08-01,20150,68.60848
2019-08-01,20151,31.544540000000000
2019-08-01,20152,33.4293
2019-08-01,20153,46.48757
2019-08-01,20155,43.180420000000000
2019-08-01,20157,45.40438
2019-08-01,20158,74.01303
2019-08-01,20159,50.2787
2019-08-01,20160,46.14871
2019-08-01,20161,57.78929
2019-08-01,20162,53.10341
2019-08-01,20164,56.3836
2019-08-01,20166,31.42511
2019-08-01,20167,37.68312
2019-08-01,20168,14.46358
2019-08-01,20170,46.2646
2019-08-01,20174,120.97136
2019-08-01,20175,22.95725
2019-08-01,20176,24.783940000000000
2019-08-01,20177,26.79314
2019-08-01,20179,33.09111
2019-08-01,20180,29.5828
2019-08-01,20181,31.71947
2019-08-01,20182,25.4596
2019-08-01,20183,28.641880000000000
2019-08-01,20184,26.13665
2019-08-01,20187,26.731160000000000
2019-08-01,20188,24.53344
2019-08-01,20189,27.52992
2019-08-01,20192,22.23366
2019-08-01,20193,25.32428
2019-08-01,20196,43.2887
2019-08-01,20197,26.61432
2019-08-01,20198,35.65216
2019-08-01,20200,36.22405
2019-08-01,20201,31.75781
2019-08-01,20202,29.71227
2019-08-01,20203,6.9615
2019-08-01,20205,16.17532
2019-08-01,20206,31.32948
2019-08-01,20207,24.24994
2019-08-01,20208,28.90489
2019-08-01,20209,19.52092
2019-08-01,20211,23.2859
2019-08-01,20212,26.11445
2019-08-01,20213,42.71804
2019-08-01,20215,26.53403
2019-08-01,20216,13.26785
2019-08-01,20218,28.28826
2019-08-01,20219,18.91929
2019-08-01,20220,18.42386
2019-08-01,20222,5.87647
2019-08-01,20224,31.225740000000000
2019-08-01,20225,15.10905
2019-08-01,20226,15.17623
2019-08-01,20227,52.08795
2019-08-01,20228,10.38498
2019-08-01,20230,15.65772
2019-08-01,20231,19.01395
2019-08-01,20232,54.56724
2019-08-01,20233,28.15952
2019-08-01,20234,9.16644
2019-08-01,20235,37.31301
2019-08-01,20236,104.21001
2019-08-01,20237,57.39988
2019-08-01,20238,14.76002
2019-08-01,20239,15.6926
2019-08-01,20240,18.31638
2019-08-01,20241,21.98664
2019-08-01,20242,21.26342
2019-08-01,20244,16.43539
2019-08-01,20246,15.76763
2019-08-01,20249,12.03395
2019-08-01,20251,14.69455
2019-08-01,20252,17.16001
2019-08-01,20253,23.730890000000000
2019-08-01,20254,17.04605
2019-08-01,20255,5.9036600000000000
2019-08-01,20256,13.99336
2019-08-01,20257,36.27267
2019-08-01,20259,12.39908
2019-08-01,20261,55.77313
2019-08-01,20262,18.1441
2019-08-01,20263,11.05298
2019-08-01,20264,17.59207
2019-08-01,20265,8.81429
2019-08-01,20266,35.75754
2019-08-01,20267,12.37595
2019-08-01,20268,14.76155
2019-08-01,20269,18.46064
2019-08-01,20270,14.75916
2019-08-01,20271,13.46966
2019-08-01,20272,12.80195
2019-08-01,20273,11.841050000000000
2019-08-01,20275,17.83686
2019-08-01,20276,13.01918
2019-08-01,20277,15.52898
2019-08-01,20278,8.56484
2019-08-01,20280,15.78631
2019-08-01,20281,12.901110000000000
2019-08-01,20282,12.996
2019-08-01,20283,14.199420000000000
2019-08-01,20284,14.3134
2019-08-01,20285,14.88055
2019-08-01,20286,45.734210000000000
2019-08-01,20288,12.61482
2019-08-01,20289,17.472
2019-08-01,20290,15.80413
2019-08-01,20291,20.4961
2019-08-01,20292,10.17904
2019-08-01,20295,18.6376
2019-08-01,20296,11.31299
2019-08-01,20297,14.11941
2019-08-01,20298,14.84118
2019-08-01,20299,42.85827
2019-08-01,20300,9.46438
2019-08-01,20301,13.32364
2019-08-01,20302,7.19914
2019-08-01,20303,12.74688
2019-08-01,20304,4.54272
2019-08-01,20305,6.48215
2019-08-01,20306,14.56611
2019-08-01,20307,14.38821
2019-08-01,20309,16.12549
2019-08-01,20310,10.56552
2019-08-01,20311,22.874670000000000
2019-08-01,20313,15.38082
2019-08-01,20314,12.41216
2019-08-01,20315,9.75295
2019-08-01,20316,21.76901
2019-08-01,20317,11.48437
2019-08-01,20319,19.44652
2019-08-01,20320,9.29436
2019-08-01,20321,18.42326
2019-08-01,20322,7.01219
2019-08-01,20323,16.61502
2019-08-01,20324,12.830540000000000
2019-08-01,20325,6.88397
2019-08-01,20326,12.73161
2019-08-01,20327,11.19829
2019-08-01,20328,19.48401
2019-08-01,20329,10.86673
2019-08-01,20330,12.65504
2019-08-01,20332,12.81631
2019-08-01,20334,25.06859
2019-08-01,20335,11.96758
2019-08-01,20336,10.68385
2019-08-01,20337,14.10535
2019-08-01,20338,10.90407
2019-08-01,20340,18.27348
2019-08-01,20341,8.20623
2019-08-01,20342,14.6645
2019-08-01,20343,11.30084
2019-08-01,20344,18.051110000000000
2019-08-01,20346,12.900600000000000
2019-08-01,20348,18.82701
2019-08-01,20349,7.38748
2019-08-01,20350,4.73075
2019-08-01,20351,18.83221
2019-08-01,20352,19.20989
2019-08-01,20353,0.70133
2019-08-01,20354,9.711030000000000
2019-08-01,20355,41.11262
2019-08-01,20356,11.59151
2019-08-01,20357,10.36191
2019-08-01,20358,12.68904
2019-08-01,20359,7.18403
2019-08-01,20361,7.78722
2019-08-01,20362,2.8452100000000000
2019-08-01,20364,36.08894
2019-08-01,20365,6.36933
2019-08-01,20366,11.19416
2019-08-01,20367,11.59221
2019-08-01,20368,14.92234
2019-08-01,20372,9.91238
2019-08-01,20375,11.55342
2019-08-01,20377,15.90184
2019-08-01,20378,27.13248
2019-08-01,20379,6.81587
2019-08-01,20380,15.9917
2019-08-01,20381,15.162
2019-08-01,20382,7.55687
2019-08-01,20383,11.11682
2019-08-01,20384,13.46978
2019-08-01,20385,10.89857
2019-08-01,20386,9.27773
2019-08-01,20387,10.96418
2019-08-01,20388,8.04804
2019-08-01,20389,35.98363
2019-08-01,20390,15.591930000000000
2019-08-01,20395,8.64538
2019-08-01,20396,10.53624
2019-08-01,20398,3.9914900000000000
2019-08-01,20400,9.33835
2019-08-01,20401,8.48498
2019-08-01,20402,10.74313
2019-08-01,20403,10.59803
2019-08-01,20404,5.65562
2019-08-01,20406,10.09924
2019-08-01,20407,6.6516400000000000
2019-08-01,20408,10.847420000000000
2019-08-01,20409,5.98009
2019-08-01,20410,5.62894
2019-08-01,20411,2.68502
2019-08-01,20414,31.56861
2019-08-01,20415,5.4128
2019-08-01,20416,4.8739
2019-08-01,20417,11.14252
2019-08-01,20418,5.94676
2019-08-01,20419,8.68418
2019-08-01,20421,11.76899
2019-08-01,20422,7.055360000000000
2019-08-01,20424,6.7045
2019-08-01,20426,6.2990900000000000
2019-08-01,20428,4.79824
2019-08-01,20429,5.7487200000000000
2019-08-01,20432,5.82986
2019-08-01,20433,11.82111
2019-08-01,20434,7.84441
2019-08-01,20438,14.22531
2019-08-01,20440,12.86785
2019-08-01,20442,25.436800000000000
2019-08-01,20443,6.42899
2019-08-01,20447,10.231440000000000
2019-08-01,20449,4.01436
2019-08-01,20450,7.12147
2019-08-01,20453,5.99563
2019-08-01,20456,8.91027
2019-08-01,20458,22.84725
2019-08-01,20459,17.89373
2019-08-01,20460,15.69207
2019-08-01,20463,8.7199
2019-08-01,20464,5.53329
2019-08-01,20465,4.9997800000000000
2019-08-01,20466,5.94306
2019-08-01,20469,7.52438
2019-08-01,20470,7.27587
2019-08-01,20473,14.60485
2019-08-01,20474,8.63096
2019-08-01,20476,20.13181
2019-08-01,20477,11.32292
2019-08-01,20478,4.2145
2019-08-01,20479,7.700800000000000
2019-08-01,20480,6.29259
2019-08-01,20481,6.04074
2019-08-01,20482,8.01664
2019-08-01,20483,5.766
2019-08-01,20484,4.57373
2019-08-01,20488,6.65547
2019-08-01,20490,4.41826
2019-08-01,20491,9.63157
2019-08-01,20495,12.59658
2019-08-01,20496,5.98038
2019-08-01,20497,4.7776
2019-08-01,20500,7.97336
2019-08-01,20502,4.31072
2019-08-01,20503,15.45188
2019-08-01,20505,5.39562
2019-08-01,20508,2.84273
2019-08-01,20509,4.22494
2019-08-01,20510,13.65202
2019-08-01,20513,4.18018
2019-08-01,20514,7.2308000000000000
2019-08-01,20517,6.60933
2019-08-01,20520,8.0808
2019-08-01,20521,15.673750000000000
2019-08-01,20522,10.72728
2019-08-01,20523,11.22131
2019-08-01,20524,7.30616
2019-08-01,20525,17.61374
2019-08-01,20526,14.06394
2019-08-01,20527,13.379010000000000
2019-08-01,20530,3.99268
2019-08-01,20531,18.95534
2019-08-01,20532,3.5476200000000000
2019-08-01,20536,4.27821
2019-08-01,20537,17.82623
2019-08-01,20538,3.9495300000000000
2019-08-01,20539,2.97991
2019-08-01,20540,11.778960000000000
2019-08-01,20541,5.87536
2019-08-01,20542,4.0855
2019-08-01,20544,7.47904
2019-08-01,20547,10.70846
2019-08-01,20548,9.70293
2019-08-01,20549,2.79668
2019-08-01,20551,3.61044
2019-08-01,20552,5.33374
2019-08-01,20553,9.36002
2019-08-01,20555,7.36978
2019-08-01,20558,11.043760000000000
2019-08-01,20559,8.904680000000000
2019-08-01,20560,3.50919
2019-08-01,20561,4.30514
2019-08-01,20563,7.37256
2019-08-01,20565,4.94637
2019-08-01,20567,8.02534
2019-08-01,20568,3.98853
2019-08-01,20569,6.84986
2019-08-01,20570,4.30311
2019-08-01,20571,6.85417
2019-08-01,20572,4.13297
2019-08-01,20574,2.85703
2019-08-01,20575,13.75438
2019-08-01,20576,2.88204
2019-08-01,20577,16.35003
2019-08-01,20578,4.25558
2019-08-01,20579,4.95305
2019-08-01,20580,14.889420000000000
2019-08-01,20583,4.22595
2019-08-01,20585,4.93123
2019-08-01,20586,2.79107
2019-08-01,20588,5.86404
2019-08-01,20589,5.11958
2019-08-01,20592,19.03502
2019-08-01,20593,7.09817
2019-08-01,20596,4.73321
2019-08-01,20597,2.69467
2019-08-01,20599,2.26936
2019-08-01,20600,3.6025
2019-08-01,20601,5.84595
2019-08-01,20602,4.45243
2019-08-01,20603,13.55353
2019-08-01,20604,2.5551
2019-08-01,20605,3.8146300000000000
2019-08-01,20606,3.15749
2019-08-01,20609,3.48033
2019-08-01,20611,10.86531
2019-08-01,20612,6.93471
2019-08-01,20614,2.4084
2019-08-01,20615,13.06128
2019-08-01,20617,3.37887
2019-08-01,20620,13.51906
2019-08-01,20621,8.21619
2019-08-01,20622,3.91056
2019-08-01,20623,9.07783
2019-08-01,20624,3.23508
2019-08-01,20627,5.14202
2019-08-01,20628,3.55988
2019-08-01,20629,2.5606
2019-08-01,20632,3.66826
2019-08-01,20633,13.61839
2019-08-01,20636,7.72504
2019-08-01,20637,4.11304
2019-08-01,20638,3.6617
2019-08-01,20639,2.89719
2019-08-01,20640,3.68212
2019-08-01,20641,3.62679
2019-08-01,20642,3.6354000000000000
2019-08-01,20644,3.05487
2019-08-01,20646,4.19358
2019-08-01,20647,2.4234
2019-08-01,20649,11.4058
2019-08-01,20651,2.85618
2019-08-01,20652,5.55265
2019-08-01,20653,2.75879
2019-08-01,20654,2.93607
2019-08-01,20655,2.86621
2019-08-01,20657,0.05332
2019-08-01,20658,3.0746000000000000
2019-08-01,20659,11.90217
2019-08-01,20660,3.02095
2019-08-01,20661,3.01973
2019-08-01,20662,10.04238
2019-08-01,20663,1.41224
2019-08-01,20664,2.83177
2019-08-01,20666,1.39776
2019-08-01,20667,2.55081
2019-08-01,20670,2.7154600000000000
2019-08-01,20672,5.14202
2019-08-01,20673,5.73604
2019-08-01,20674,13.01144
2019-08-01,20676,1.51515
2019-08-01,20677,2.53851
2019-08-01,20678,1.55023
2019-08-01,20679,4.69029
2019-08-01,20680,2.25008
2019-08-01,20681,9.58617
2019-08-01,20682,5.67344
2019-08-01,20684,2.35431
2019-08-01,20685,1.70044
2019-08-01,20689,6.20256
2019-08-01,20691,23.9017
2019-08-01,20693,1.80757
2019-08-01,20694,3.75523
2019-08-01,20696,1.00693
2019-08-01,20697,3.1109
2019-08-01,20699,1.27813
2019-08-01,20700,1.56563
2019-08-01,20701,2.33006
2019-08-01,20702,1.5796300000000000
2019-08-01,20705,3.7342
2019-08-01,20706,2.91526
2019-08-01,20708,2.08447
2019-08-01,20709,6.19166
2019-08-01,20711,17.462320000000000
2019-08-01,20713,2.99254
2019-08-01,20714,1.50216
2019-08-01,20715,0.66716
2019-08-01,20719,7.62639
2019-08-01,20720,6.84797
2019-08-01,20721,1.87565
2019-08-01,20724,0.21613
2019-08-01,20729,2.4099
2019-08-01,20730,2.47734
2019-08-01,20732,9.12834
2019-08-01,20733,4.68359
2019-08-01,20735,1.6149
2019-08-01,20737,2.20016
2019-08-01,20739,1.50136
2019-08-01,20741,0.05957
2019-08-01,20742,2.45906
2019-08-01,20743,2.2673
2019-08-01,20744,1.93317
2019-08-01,20745,2.3759100000000000
2019-08-01,20746,6.95779
2019-08-01,20749,1.48804
2019-08-01,20750,3.19497
2019-08-01,20751,1.76909
2019-08-01,20754,6.3246400000000000
2019-08-01,20756,1.26622
2019-08-01,20757,2.97819
2019-08-01,20758,2.03211
2019-08-01,20759,1.55122
2019-08-01,20761,2.14581
2019-08-01,20762,3.01223
2019-08-01,20765,1.54844
2019-08-01,20768,1.46657
2019-08-01,20771,1.57402
2019-08-01,20772,8.46498
2019-08-01,20773,2.32474
2019-08-01,20774,5.54602
2019-08-01,20775,2.6888900000000000
2019-08-01,20777,2.29834
2019-08-01,20781,2.83272
2019-08-01,20783,3.42122
2019-08-01,20785,6.61986
2019-08-01,20786,1.4567600000000000
2019-08-01,20788,0.27172
2019-08-01,20789,1.70022
2019-08-01,20793,1.68766
2019-08-01,20795,8.05299
2019-08-01,20800,1.66059
2019-08-01,20801,1.86729
2019-08-01,20802,1.82602
2019-08-01,20803,0.72114
2019-08-01,20807,1.92194
2019-08-01,20809,2.40326
2019-08-01,20810,3.27144
2019-08-01,20811,1.81429
2019-08-01,20812,1.47091
2019-08-01,20815,6.4735700000000000
2019-08-01,20817,4.75384
2019-08-01,20818,1.04089
2019-08-01,20820,0.87556
2019-08-01,20822,4.95599
2019-08-01,20823,2.29557
2019-08-01,20824,0.77363
2019-08-01,20826,0.94998
2019-08-01,20827,5.9351900000000000
2019-08-01,20828,2.4163
2019-08-01,20830,1.12473
2019-08-01,20831,1.5134700000000000
2019-08-01,20832,2.02942
2019-08-01,20835,4.68104
2019-08-01,20838,0.9551
2019-08-01,20840,0.70934
2019-08-01,20843,1.94656
2019-08-01,20845,14.70941
2019-08-01,20846,1.4640200000000000
2019-08-01,20847,1.53312
2019-08-01,20849,1.1344
2019-08-01,20852,1.5346500000000000
2019-08-01,20853,2.65098
2019-08-01,20855,2.20603
2019-08-01,20859,4.04029
2019-08-01,20862,1.67513
2019-08-01,20863,2.43677
2019-08-01,20864,1.62841
2019-08-01,20865,1.24486
2019-08-01,20870,1.00298
2019-08-01,20877,1.06327
2019-08-01,20878,1.6392
2019-08-01,20879,1.33921
2019-08-01,20882,1.19458
2019-08-01,20883,0.77844
2019-08-01,20885,1.27755
2019-08-01,20886,4.69042
2019-08-01,20892,1.43134
2019-08-01,20894,1.1792800000000000
2019-08-01,20899,1.55119
2019-08-01,20901,0.62803
2019-08-01,20902,3.02014
2019-08-01,20904,3.85454
2019-08-01,20906,0.82563
2019-08-01,20907,2.22768
2019-08-01,20908,1.99971
2019-08-01,20910,5.27066
2019-08-01,20912,3.87621
2019-08-01,20913,0.93296
2019-08-01,20914,0.97182
2019-08-01,20917,2.06795
2019-08-01,20919,0.9703
2019-08-01,20920,3.03395
2019-08-01,20922,0.34578000000000000
2019-08-01,20924,2.4257
2019-08-01,20925,1.3324100000000000
2019-08-01,20927,4.38401
2019-08-01,20928,5.702320000000000
2019-08-01,20931,0.83861
2019-08-01,20932,1.77665
2019-08-01,20933,4.72731
2019-08-01,20936,0.62318
2019-08-01,20937,0.92596
2019-08-01,20941,0.7382
2019-08-01,20942,1.53973
2019-08-01,20945,0.01615
2019-08-01,20946,2.40125
2019-08-01,20947,0.95656
2019-08-01,20948,0.87114
2019-08-01,20949,1.03315
2019-08-01,20951,0.00855
2019-08-01,20953,5.16104
2019-08-01,20956,0.49537
2019-08-01,20957,0.75127
2019-08-01,20961,0.81462
2019-08-01,20965,0.42323
2019-08-01,20966,1.2811
2019-08-01,20967,1.21546
2019-08-01,20968,3.0878000000000000
2019-08-01,20970,0.49575000000000000
2019-08-01,20976,0.80912
2019-08-01,20982,0.886
2019-08-01,20985,0.50127
2019-08-01,20986,0.88124
2019-08-01,20987,1.6762200000000000
2019-08-01,20990,1.535
2019-08-01,20991,0.29383
2019-08-01,20994,0.47499000000000000
2019-08-01,20996,0.82175
2019-08-01,20997,1.57166
2019-08-01,21001,0.59948
2019-08-01,21003,0.84743
2019-08-01,21006,3.37799
2019-08-01,21007,1.89646
2019-08-01,21008,0.59355
2019-08-01,21014,1.04782
2019-08-01,21016,0.6093
2019-08-01,21022,1.13284
2019-08-01,21024,0.68576
2019-08-01,21027,0.87569
2019-08-01,21028,0.78399
2019-08-01,21032,0.5044800000000000
2019-08-01,21033,1.29661
2019-08-01,21034,1.31991
2019-08-01,21035,1.79678
2019-08-01,21037,0.65409
2019-08-01,21038,0.77857
2019-08-01,21039,1.94374
2019-08-01,21040,0.44183
2019-08-01,21042,1.43416
2019-08-01,21044,1.40777
2019-08-01,21048,0.23071
2019-08-01,21049,0.25191
2019-08-01,21055,0.31665
2019-08-01,21056,1.3569100000000000
2019-08-01,21057,0.42692
2019-08-01,21058,0.8993800000000000
2019-08-01,21064,1.46105
2019-08-01,21065,0.32491
2019-08-01,21073,0.71701
2019-08-01,21074,1.03014
2019-08-01,21077,0.08939
2019-08-01,21079,2.03631
2019-08-01,21080,0.42038
2019-08-01,21084,0.47287
2019-08-01,21086,1.45855
2019-08-01,21088,0.35653
2019-08-01,21092,0.4306
2019-08-01,21093,5.1736
2019-08-01,21097,0.86049
